Date: 4/30/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
30-Apr-2025 00:05:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	26.00	3.00	2.99	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	41.00	0.00	0.20	30.63	31.71	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	2.95	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	41.82	0.00	0.20	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	10.07	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	34.11	0.00	0.20	30.63	31.71	28.91	23.30	-0.01	29.97	19.97	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.05	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.92	0.00	0.00	42.78	0.00	0.18	30.64	31.71	28.91	23.30	-0.01	29.97	19.97	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	4.00	3.00	3.12	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	41.63	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	22.00	3.00	2.99	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	37.12	0.00	0.26	30.63	31.71	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	42.00	3.00	2.89	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	42.35	0.00	0.21	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	60.00	3.00	3.05	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.09	0.00	0.00	40.00	0.00	0.24	30.63	31.71	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	29.00	3.00	3.10	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	41.19	0.00	0.28	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	1.00	3.00	2.97	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.10	0.00	0.00	45.24	0.00	0.25	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.89	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.03	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:05:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.02	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	42.27	0.00	0.29	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	2.00	3.00	2.91	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	37.27	0.00	0.19	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	5.00	3.00	2.93	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	39.70	0.00	0.26	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	51.00	3.00	3.06	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.14	0.00	0.00	42.20	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	49.00	3.00	3.05	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.62	0.00	0.29	30.63	31.72	28.91	23.30	-0.01	29.97	19.97	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	44.00	3.00	3.06	10.00	9.88	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.67	0.00	0.32	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	3.00	3.00	2.97	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	42.64	0.00	0.29	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.88	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	38.58	0.00	0.27	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.96	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.80	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:43	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.93	10.00	9.91	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	42.20	0.00	0.23	30.64	31.72	28.91	23.29	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	28.00	3.00	2.98	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	43.12	0.00	0.24	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	27.00	3.00	3.14	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	36.98	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:06:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	51.00	3.00	3.00	10.00	10.00	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	41.38	0.00	0.29	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	33.00	3.00	3.00	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	39.32	0.00	0.22	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	5.00	3.00	3.01	10.00	10.08	20.00	19.99	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	38.38	0.00	0.14	30.63	31.72	28.91	23.30	-0.01	29.97	19.99	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	1.00	3.00	3.10	10.00	10.00	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.09	0.00	0.00	45.25	0.00	0.22	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.07	10.00	10.05	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	47.31	0.00	0.34	30.63	31.71	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	2.98	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	43.49	0.00	0.25	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	18.00	3.00	3.01	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	44.83	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	34.00	3.00	2.79	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	40.44	0.00	0.21	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	53.00	3.00	2.79	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	41.76	0.00	0.14	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	20.00	3.00	2.96	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	40.95	0.00	0.26	30.63	31.72	28.91	23.30	-0.01	29.97	19.99	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	10.00	3.00	2.98	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	39.24	0.00	0.30	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.00	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	39.55	0.00	0.26	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:07:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.01	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.64	0.00	0.22	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:03	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	10.00	3.00	2.95	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	39.43	0.00	0.28	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	15.00	3.00	2.92	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.91	0.00	0.00	37.68	0.00	0.21	30.63	31.72	28.91	23.30	-0.01	29.97	19.99	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	44.00	3.00	3.02	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	37.38	0.00	0.24	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	54.00	3.00	2.99	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	41.92	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:23	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	25.00	3.00	3.06	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.06	0.00	0.00	39.39	0.00	0.24	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	3.09	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	40.28	0.00	0.28	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.66	0.00	0.17	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:38	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	10.07	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.96	0.00	0.25	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.69	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:43	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.13	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.76	0.00	0.27	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	13.00	3.00	3.02	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	37.94	0.00	0.25	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	35.00	3.00	2.95	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.88	0.00	0.00	40.38	0.00	0.26	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:08:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	43.00	3.00	3.05	10.00	10.01	20.00	19.99	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	40.14	0.00	0.23	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	45.00	3.00	3.10	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	37.75	0.00	0.29	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:08	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	7.00	3.00	3.04	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	44.55	0.00	0.25	30.63	31.72	28.91	23.30	-0.01	29.97	19.99	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:13	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.00	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	42.33	0.00	0.34	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:18	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	3.00	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.92	0.00	0.27	30.64	31.72	28.91	23.29	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:23	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	1.00	3.00	3.09	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.88	0.00	0.00	41.38	0.00	0.27	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:28	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	11.00	3.00	2.91	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	42.96	0.00	0.20	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:33	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	50.00	3.00	2.99	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	39.67	0.00	0.29	30.64	31.72	28.91	23.29	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	41.00	3.00	3.02	10.00	10.10	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	42.37	0.00	0.31	30.63	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	219.00	34.00	3.00	2.93	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	39.73	0.00	0.27	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:48	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	2.00	3.00	3.09	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	41.45	0.00	0.26	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:53	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.98	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	40.98	0.00	0.23	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:09:58	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.90	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.43	0.00	0.31	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
30-Apr-2025 00:10:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	0.00	3.00	2.87	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	36.64	0.00	0.17	30.64	31.72	28.91	23.30	-0.01	29.97	19.98	20.68	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
